subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r042s023,95,1,266,266,1127
sub-r040s037,186,1,572,572,1127
sub-r042s023,66,1,616,616,1127
sub-r040s053,113,2,1528,1524,1127
sub-r048s006,56,1,1281,1281,1127
sub-r040s044,110,1,2733,2733,1127
sub-r040s002,120,1,56,56,1128
sub-r028s026,88,4,88,52,1128
sub-r031s036,65,1,58,58,1128
sub-r009s114,158,1,22,22,1128
sub-r029s009,118,2,168,166,1128
sub-r035s011,118,1,131,131,1128
sub-r015s001,131,6,87,22,1128
sub-r028s020,165,1,37,37,1128
sub-r031s033,174,2,275,246,1128
sub-r027s031,144,2,333,332,1128
sub-r031s009,116,2,378,209,1128
sub-r017s110,99,2,569,567,1128
sub-r031s013,93,3,964,921,1128
sub-r018s011,181,1,1348,1348,1128
sub-r004s035,90,1,1704,1704,1128
sub-r027s031,95,1,2246,2246,1128
sub-r009s098,106,2,12,10,1129
sub-r001s014,83,2,162,157,1129
sub-r010s027,121,1,11,11,1129
sub-r009s063,36,1,23,23,1129
sub-r046s001,107,1,4,4,1129
sub-r048s029,123,1,29,29,1129
sub-r001s013,109,1,74,74,1129
sub-r009s105,119,2,14,13,1129
sub-r044s002,158,6,313,132,1129
sub-r031s037,143,2,301,169,1129
sub-r042s023,141,1,448,448,1129
sub-r035s012,143,1,627,627,1129
sub-r024s019,63,2,580,577,1129
sub-r018s007,134,2,1168,1099,1129
sub-r001s010,118,2,1965,1951,1129
sub-r038s078,103,2,2936,2933,1129
sub-r010s005,114,3,129,126,113
sub-r040s064,173,2,12,10,113
sub-r040s072,159,2,144,141,113
sub-r010s001,144,1,112,112,113
sub-r010s011,113,2,57,54,113
sub-r004s008,130,2,13,7,113
sub-r009s034,71,2,13,8,113
sub-r047s035,137,4,99,68,113
sub-r031s002,68,1,313,313,113
sub-r024s003,40,1,337,337,113
sub-r040s071,97,3,479,376,113
sub-r018s011,111,1,556,556,113
sub-r027s031,134,5,707,574,113
sub-r038s043,113,4,1397,1390,113
sub-r048s006,76,1,1340,1340,113
sub-r040s044,105,1,2405,2405,113
sub-r011s028,116,2,18,14,1130
sub-r048s039,104,3,25,12,1130
sub-r001s005,94,2,119,116,1130
sub-r001s026,140,1,103,103,1130
sub-r028s011,109,1,44,44,1130
sub-r011s029,145,1,33,33,1130
sub-r052s032,99,2,31,25,1130
sub-r031s011,144,5,160,144,1130
sub-r001s005,111,1,413,413,1130
sub-r052s019,50,1,372,372,1130
sub-r009s072,92,1,267,267,1130
sub-r001s010,158,3,754,748,1130
sub-r031s009,34,2,515,509,1130
sub-r031s007,133,3,1133,1057,1130
sub-r047s031,118,1,1088,1088,1130
sub-r005s015,180,2,2639,2638,1130
sub-r009s046,89,2,30,20,1131
sub-r048s010,110,1,10,10,1131
sub-r009s017,107,1,9,9,1131
sub-r040s008,119,2,29,23,1131
sub-r029s007,80,1,20,20,1131
sub-r009s051,140,1,120,120,1131
sub-r040s024,125,6,178,93,1131
sub-r046s007,124,3,49,38,1131
sub-r027s009,155,2,473,460,1131
sub-r011s012,134,4,225,196,1131
sub-r018s012,135,3,391,321,1131
sub-r040s020,126,1,956,956,1131
sub-r052s014,123,3,625,537,1131
sub-r002s010,166,2,1001,998,1131
sub-r004s035,140,1,1584,1584,1131
sub-r038s056,115,3,2943,2879,1131
sub-r049s016,153,2,5,3,1132
sub-r009s110,157,1,26,26,1132
sub-r023s001,84,2,92,76,1132
sub-r004s005,141,2,119,118,1132
sub-r031s004,120,1,174,174,1132
sub-r052s019,82,1,11,11,1132
sub-r001s022,106,1,15,15,1132
sub-r049s028,103,2,14,10,1132
sub-r002s001,123,3,311,202,1132
sub-r015s008,182,1,300,300,1132
sub-r004s028,73,4,312,251,1132
sub-r004s003,115,3,761,569,1132
sub-r031s007,163,1,632,632,1132
sub-r023s009,151,1,1295,1295,1132
sub-r004s022,122,3,1186,1183,1132
sub-r042s008,122,1,2872,2872,1132
sub-r002s006,150,1,128,128,1133
sub-r034s012,47,1,60,60,1133
sub-r049s024,112,1,41,41,1133
sub-r038s022,105,3,25,15,1133
sub-r009s034,79,1,110,110,1133
sub-r011s010,118,1,135,135,1133
sub-r009s048,83,1,61,61,1133
sub-r031s012,108,1,73,73,1133
sub-r040s064,162,2,225,221,1133
sub-r028s002,38,1,374,374,1133
sub-r031s002,146,1,226,226,1133
sub-r047s044,141,1,793,793,1133
sub-r027s048,62,2,998,993,1133
sub-r009s089,76,2,1111,1108,1133
sub-r027s009,132,1,1746,1746,1133
sub-r040s037,84,1,2551,2551,1133
sub-r040s046,142,1,31,31,1134
sub-r010s011,115,1,143,143,1134
sub-r038s054,107,3,65,50,1134
sub-r011s030,112,1,53,53,1134
sub-r009s053,118,1,67,67,1134
sub-r009s012,159,1,24,24,1134
sub-r011s033,122,1,18,18,1134
sub-r047s021,60,2,133,126,1134
sub-r042s035,125,2,310,297,1134
sub-r034s015,119,1,380,380,1134
sub-r031s007,57,1,319,319,1134
sub-r003s008,170,1,818,818,1134
sub-r048s015,191,2,681,680,1134
sub-r040s032,155,3,1326,683,1134
sub-r017s110,120,2,1903,1888,1134
sub-r009s004,85,3,2086,2065,1134
sub-r047s013,165,1,32,32,1135
sub-r009s022,118,1,24,24,1135
sub-r009s024,104,4,163,79,1135
sub-r015s025,106,1,68,68,1135
sub-r038s040,166,1,154,154,1135
sub-r031s020,141,2,20,16,1135
sub-r009s053,46,2,72,70,1135
sub-r038s082,152,2,103,62,1135
sub-r038s040,113,1,423,423,1135
sub-r047s021,65,2,259,230,1135
sub-r040s015,82,2,308,305,1135
sub-r038s049,111,1,950,950,1135
sub-r038s028,122,2,758,755,1135
sub-r001s002,94,1,1007,1007,1135
sub-r038s060,149,3,1304,1296,1135
sub-r040s031,157,3,2104,2099,1135
sub-r009s075,111,3,11,5,1136
sub-r024s019,111,6,156,135,1136
sub-r052s025,124,2,39,31,1136
sub-r015s025,107,1,92,92,1136
sub-r001s014,164,1,134,134,1136
sub-r048s038,105,2,37,33,1136
sub-r049s016,154,2,52,50,1136
sub-r034s007,96,1,41,41,1136
sub-r034s014,145,1,367,367,1136
sub-r027s017,134,1,234,234,1136
sub-r045s002,120,1,351,351,1136
sub-r038s060,109,2,744,743,1136
sub-r023s003,169,1,978,978,1136
sub-r047s041,116,2,1996,1995,1136
sub-r003s008,105,1,1594,1594,1136
sub-r027s048,95,1,2502,2502,1136
sub-r038s014,36,1,7,7,1137
sub-r034s013,86,1,62,62,1137
sub-r035s006,106,1,34,34,1137
sub-r010s016,136,1,20,20,1137
sub-r031s019,103,4,177,112,1137
sub-r038s026,127,1,61,61,1137
sub-r005s069,115,1,47,47,1137
sub-r001s005,80,1,127,127,1137
sub-r048s002,179,1,261,261,1137
sub-r031s013,79,8,439,141,1137
sub-r038s048,121,2,310,308,1137
sub-r038s049,100,3,747,676,1137
sub-r004s017,122,3,853,819,1137
sub-r040s071,101,3,1048,1034,1137
sub-r047s021,157,3,1760,1692,1137
sub-r024s019,135,2,2126,2125,1137
sub-r034s021,100,1,11,11,1138
sub-r031s036,93,1,85,85,1138
sub-r005s045,110,2,46,29,1138
sub-r009s051,138,1,104,104,1138
sub-r009s045,124,2,2,1,1138
sub-r031s030,110,2,14,8,1138
sub-r009s024,171,5,92,41,1138
sub-r028s026,61,2,7,4,1138
sub-r048s012,160,2,422,398,1138
sub-r040s070,127,3,304,286,1138
sub-r023s009,65,2,482,368,1138
sub-r023s009,67,2,570,472,1138
sub-r052s021,120,1,888,888,1138
sub-r038s049,139,1,1119,1119,1138
sub-r031s009,43,2,1219,1218,1138
sub-r040s067,137,3,2874,2870,1138
sub-r001s026,137,1,101,101,1139
sub-r001s013,52,1,154,154,1139
sub-r031s003,125,2,99,59,1139
sub-r050s015,118,1,26,26,1139
sub-r001s014,91,1,166,166,1139
sub-r004s025,101,2,3,2,1139
sub-r034s012,69,1,5,5,1139
sub-r024s005,78,1,10,10,1139
sub-r052s019,158,2,434,431,1139
sub-r052s019,126,2,224,194,1139
sub-r003s012,114,1,308,308,1139
sub-r004s023,128,1,872,872,1139
sub-r031s011,103,8,522,230,1139
sub-r003s003,145,1,1845,1845,1139
sub-r004s022,141,2,1231,1227,1139
sub-r038s056,149,1,2357,2357,1139
sub-r040s074,119,1,51,51,114
sub-r009s030,108,1,17,17,114
sub-r038s006,113,2,123,116,114
sub-r015s019,106,1,50,50,114
sub-r011s033,124,1,22,22,114
sub-r042s013,156,1,55,55,114
sub-r009s051,84,1,28,28,114
sub-r009s089,139,1,140,140,114
sub-r048s021,107,1,300,300,114
sub-r042s033,125,1,475,475,114
sub-r031s019,132,1,298,298,114
sub-r040s072,146,2,680,679,114
sub-r040s067,173,1,929,929,114
sub-r024s002,63,9,1628,1593,114
sub-r040s031,162,2,1715,1712,114
sub-r003s008,143,1,2088,2088,114
sub-r027s031,148,1,167,167,1140
sub-r049s026,65,2,71,61,1140
sub-r042s028,178,2,37,27,1140
sub-r027s023,82,3,80,49,1140
sub-r014s002,122,1,29,29,1140
sub-r009s050,44,1,60,60,1140
sub-r004s019,72,1,20,20,1140
sub-r040s030,43,2,4,2,1140
sub-r001s012,111,1,485,485,1140
sub-r031s002,83,1,393,393,1140
sub-r017s110,81,4,241,224,1140
sub-r047s039,108,1,549,549,1140
sub-r031s007,120,5,823,463,1140
sub-r038s014,70,1,1691,1691,1140
sub-r031s009,77,1,1041,1041,1140
sub-r023s017,117,2,2478,2477,1140
sub-r009s094,143,1,69,69,1141
sub-r017s104,115,3,127,101,1141
sub-r009s105,61,3,167,145,1141
sub-r034s006,137,2,81,56,1141
sub-r048s008,165,2,13,7,1141
sub-r009s013,170,1,80,80,1141
sub-r019s001,116,1,6,6,1141
sub-r001s031,135,1,182,182,1141
sub-r009s072,79,1,326,326,1141
sub-r047s027,145,1,431,431,1141
sub-r002s001,110,1,433,433,1141
sub-r052s021,157,1,684,684,1141
sub-r004s001,172,2,626,613,1141
sub-r047s035,97,3,1907,1905,1141
sub-r018s011,141,1,1368,1368,1141
sub-r040s015,134,3,2389,2368,1141
sub-r004s008,128,1,99,99,1142
sub-r004s021,60,1,53,53,1142
sub-r027s050,161,2,178,174,1142
sub-r034s011,90,1,157,157,1142
sub-r009s049,117,1,11,11,1142
sub-r029s009,113,3,118,83,1142
sub-r004s031,157,1,128,128,1142
sub-r046s011,112,1,101,101,1142
sub-r004s021,83,1,316,316,1142
sub-r040s075,117,4,349,176,1142
sub-r028s020,136,1,472,472,1142
sub-r038s085,106,5,699,662,1142
sub-r024s019,54,3,544,540,1142
sub-r052s014,147,1,1029,1029,1142
sub-r029s007,130,2,1049,957,1142
sub-r047s026,133,3,2478,2459,1142
sub-r052s011,133,1,55,55,1143
sub-r042s029,99,1,97,97,1143
sub-r009s061,84,1,33,33,1143
sub-r009s040,49,1,168,168,1143
sub-r015s001,132,4,52,20,1143
sub-r002s004,143,2,87,81,1143
sub-r004s021,63,1,31,31,1143
sub-r009s049,159,1,22,22,1143
sub-r009s052,138,1,335,335,1143
sub-r031s002,130,1,341,341,1143
sub-r002s006,137,2,257,191,1143
sub-r004s023,148,1,509,509,1143
sub-r040s053,168,5,707,685,1143
sub-r004s004,86,1,1891,1891,1143
sub-r004s015,122,3,1299,1263,1143
sub-r047s026,151,1,2313,2313,1143
sub-r040s008,104,1,43,43,1144
sub-r047s013,143,1,10,10,1144
sub-r009s030,140,1,33,33,1144
sub-r042s028,56,1,42,42,1144
sub-r010s011,118,2,67,34,1144
sub-r023s007,113,2,180,154,1144
sub-r015s027,105,1,90,90,1144
sub-r042s033,109,1,119,119,1144
sub-r052s031,114,1,295,295,1144
sub-r052s019,151,1,358,358,1144
sub-r040s078,124,2,427,422,1144
sub-r015s011,91,1,586,586,1144
sub-r034s014,125,2,704,700,1144
sub-r023s009,117,1,1750,1750,1144
sub-r027s009,135,1,1704,1704,1144
sub-r052s010,122,1,2876,2876,1144
sub-r047s044,112,2,175,169,1145
sub-r031s033,97,2,147,143,1145
sub-r047s046,124,1,17,17,1145
sub-r031s009,30,1,134,134,1145
sub-r028s014,92,2,48,30,1145
sub-r038s047,117,12,182,87,1145
sub-r050s008,56,1,41,41,1145
sub-r011s028,152,1,2,2,1145
sub-r040s064,155,1,203,203,1145
sub-r003s013,120,1,308,308,1145
sub-r018s008,126,1,382,382,1145
sub-r004s023,157,2,542,541,1145
sub-r004s028,90,1,586,586,1145
sub-r038s028,108,1,1118,1118,1145
sub-r040s024,93,2,1178,1172,1145
sub-r040s032,124,1,2523,2523,1145
sub-r005s049,118,1,34,34,1146
sub-r034s011,73,1,34,34,1146
sub-r005s055,121,3,57,41,1146
sub-r009s030,79,3,39,27,1146
sub-r005s045,113,3,66,39,1146
sub-r009s063,104,1,86,86,1146
sub-r009s096,123,3,167,136,1146
sub-r040s075,107,1,3,3,1146
sub-r028s005,109,1,279,279,1146
sub-r003s013,109,1,243,243,1146
sub-r003s012,119,2,495,494,1146
sub-r042s023,126,2,703,666,1146
sub-r023s003,66,1,809,809,1146
sub-r038s049,60,2,1314,1313,1146
sub-r038s040,133,1,1126,1126,1146
sub-r004s035,123,1,2559,2559,1146
sub-r042s035,118,1,28,28,1147
sub-r009s089,160,2,131,119,1147
sub-r028s014,77,1,185,185,1147
sub-r002s011,150,2,47,46,1147
sub-r011s033,120,1,1,1,1147
sub-r001s024,116,1,20,20,1147
sub-r010s007,116,1,6,6,1147
sub-r011s032,119,1,18,18,1147
sub-r003s001,141,1,491,491,1147
sub-r052s031,149,2,262,240,1147
sub-r001s011,145,2,247,228,1147
sub-r031s011,102,4,561,301,1147
sub-r018s008,176,1,719,719,1147
sub-r009s089,62,1,1234,1234,1147
sub-r044s002,65,6,1123,1090,1147
sub-r047s041,135,2,2640,2632,1147
sub-r040s051,157,1,1,1,1148
sub-r027s009,103,3,178,139,1148
sub-r029s010,100,1,38,38,1148
sub-r042s033,157,1,81,81,1148
sub-r001s003,121,1,21,21,1148
sub-r009s060,162,2,32,31,1148
sub-r009s064,125,1,38,38,1148
sub-r009s105,118,1,23,23,1148
sub-r034s014,160,1,234,234,1148
sub-r002s001,120,1,427,427,1148
sub-r003s002,127,1,447,447,1148
sub-r031s033,130,1,608,608,1148
sub-r035s012,139,4,744,378,1148
sub-r048s006,72,1,1346,1346,1148
sub-r038s078,73,1,1662,1662,1148
sub-r004s035,98,1,2321,2321,1148
sub-r010s016,122,1,59,59,1149
sub-r028s020,96,4,154,116,1149
sub-r004s025,152,3,150,81,1149
sub-r002s001,100,1,146,146,1149
sub-r040s074,121,1,81,81,1149
sub-r009s096,106,4,86,62,1149
sub-r040s001,106,1,8,8,1149
sub-r009s052,107,1,191,191,1149
sub-r005s074,193,1,477,477,1149
sub-r003s008,92,2,425,289,1149
sub-r027s035,146,3,318,259,1149
sub-r031s013,81,5,709,440,1149
sub-r047s031,140,4,984,918,1149
sub-r052s014,163,1,1217,1217,1149
sub-r015s008,159,1,1132,1132,1149
sub-r047s041,119,3,2050,1943,1149
sub-r040s049,95,1,48,48,115
sub-r010s007,143,1,19,19,115
sub-r014s015,78,1,17,17,115
sub-r009s051,123,1,4,4,115
sub-r001s002,65,2,56,55,115
sub-r009s095,121,1,27,27,115
sub-r024s003,138,5,130,40,115
sub-r024s008,136,1,179,179,115
sub-r009s072,89,1,446,446,115
sub-r009s108,84,1,400,400,115
sub-r052s019,142,1,265,265,115
sub-r038s014,49,1,541,541,115
sub-r052s021,119,1,917,917,115
sub-r042s028,88,1,1452,1452,115
sub-r004s022,142,4,1128,1094,115
sub-r023s017,105,2,2740,2738,115
sub-r029s010,141,1,21,21,1150
sub-r047s037,46,2,104,101,1150
sub-r011s017,153,1,19,19,1150
sub-r031s020,143,1,5,5,1150
sub-r009s024,111,1,15,15,1150
sub-r009s110,154,1,28,28,1150
sub-r004s015,95,1,103,103,1150
sub-r003s011,162,1,1,1,1150
sub-r004s018,179,1,215,215,1150
sub-r040s054,126,1,372,372,1150
sub-r042s013,144,2,289,288,1150
sub-r038s025,49,1,733,733,1150
sub-r038s017,115,4,844,582,1150
sub-r040s075,130,2,1092,567,1150
sub-r047s035,125,5,1362,1335,1150
sub-r023s008,111,1,2460,2460,1150
sub-r028s012,98,1,16,16,1151
sub-r047s031,81,2,81,80,1151
sub-r052s032,93,2,34,20,1151
sub-r023s001,71,1,33,33,1151
sub-r009s094,144,1,65,65,1151
sub-r009s126,70,1,17,17,1151
sub-r047s036,73,1,190,190,1151
sub-r028s026,89,4,86,55,1151
sub-r018s011,199,1,373,373,1151
sub-r003s001,114,1,459,459,1151
sub-r040s070,143,5,293,197,1151
sub-r015s027,77,1,538,538,1151
sub-r038s022,138,1,973,973,1151
sub-r040s031,86,1,1743,1743,1151
sub-r027s048,118,2,1862,1861,1151
sub-r004s009,151,1,2037,2037,1151
sub-r009s063,107,1,62,62,1152
sub-r047s007,156,5,132,119,1152
sub-r035s013,100,2,15,12,1152
sub-r047s007,161,1,4,4,1152
sub-r040s008,139,1,193,193,1152
sub-r048s036,135,1,191,191,1152
sub-r042s013,151,3,121,116,1152
sub-r027s035,161,1,107,107,1152
sub-r038s049,86,1,454,454,1152
sub-r003s013,119,1,311,311,1152
sub-r009s126,82,1,209,209,1152
sub-r018s007,110,4,906,873,1152
sub-r023s003,171,1,835,835,1152
sub-r047s021,89,1,1210,1210,1152
sub-r047s021,92,1,1294,1294,1152
sub-r002s010,117,1,2083,2083,1152
sub-r034s009,91,2,146,143,1153
sub-r017s119,158,5,144,60,1153
sub-r042s028,58,1,67,67,1153
sub-r009s030,70,2,72,65,1153
sub-r001s013,127,1,136,136,1153
sub-r009s089,138,2,188,182,1153
sub-r034s026,106,2,171,167,1153
sub-r048s012,169,2,50,33,1153
sub-r042s033,140,1,228,228,1153
sub-r052s032,55,1,205,205,1153
sub-r040s049,117,2,289,281,1153
sub-r001s002,76,1,941,941,1153
sub-r004s018,166,1,706,706,1153
sub-r040s015,100,2,1746,1744,1153
sub-r048s006,68,1,1414,1414,1153
sub-r042s028,112,1,2721,2721,1153
sub-r040s042,85,1,80,80,1154
sub-r031s011,67,1,1,1,1154
sub-r018s012,111,2,128,114,1154
sub-r009s110,131,1,100,100,1154
sub-r010s009,109,1,22,22,1154
sub-r015s025,108,1,97,97,1154
sub-r009s015,62,1,17,17,1154
sub-r004s022,99,1,37,37,1154
sub-r009s105,183,1,288,288,1154
sub-r009s040,70,2,349,339,1154
sub-r009s077,51,1,478,478,1154
sub-r040s086,187,3,743,737,1154
sub-r052s019,57,1,674,674,1154
sub-r001s002,98,1,1067,1067,1154
sub-r038s060,130,2,1184,1057,1154
sub-r023s008,84,1,2159,2159,1154
sub-r009s043,72,1,7,7,1155
sub-r027s052,112,1,39,39,1155
sub-r001s010,169,2,14,11,1155
sub-r047s048,111,3,132,66,1155
sub-r011s012,135,2,171,170,1155
sub-r009s099,161,1,11,11,1155
sub-r010s005,149,2,104,93,1155
sub-r010s001,142,2,32,22,1155
sub-r042s010,104,2,326,321,1155
sub-r042s033,118,2,301,299,1155
sub-r034s015,126,1,371,371,1155
sub-r003s012,134,1,892,892,1155
sub-r003s008,168,1,851,851,1155
sub-r018s011,160,1,1464,1464,1155
sub-r005s074,55,2,1250,1247,1155
sub-r042s025,135,3,2402,1331,1155
sub-r009s071,106,2,194,186,1156
sub-r034s046,109,1,51,51,1156
sub-r040s024,128,2,141,87,1156
sub-r052s011,114,4,103,91,1156
sub-r048s010,111,2,21,19,1156
sub-r001s026,124,1,153,153,1156
sub-r047s036,76,1,192,192,1156
sub-r052s032,136,3,119,90,1156
sub-r040s049,130,4,303,284,1156
sub-r031s007,66,3,346,338,1156
sub-r047s039,104,4,232,184,1156
sub-r001s037,109,2,606,605,1156
sub-r031s007,107,5,864,525,1156
sub-r038s040,139,1,1001,1001,1156
sub-r040s053,105,2,1065,1064,1156
sub-r023s008,89,1,2184,2184,1156
sub-r017s104,108,2,29,28,1157
sub-r040s078,101,2,2,1,1157
sub-r009s099,165,1,26,26,1157
sub-r049s016,162,1,49,49,1157
sub-r001s005,82,1,139,139,1157
sub-r015s019,107,1,50,50,1157
sub-r009s015,59,1,20,20,1157
sub-r034s011,125,1,24,24,1157
sub-r040s053,175,1,348,348,1157
sub-r003s013,106,1,206,206,1157
sub-r028s020,117,1,415,415,1157
sub-r005s058,128,1,796,796,1157
sub-r038s056,173,1,938,938,1157
sub-r004s004,179,1,1447,1447,1157
sub-r047s035,93,1,1936,1936,1157
sub-r040s086,104,2,2856,2853,1157
sub-r018s012,143,1,197,197,1158
sub-r024s021,115,2,106,53,1158
sub-r009s061,139,2,4,3,1158
sub-r010s010,123,2,86,72,1158
sub-r001s014,169,1,1,1,1158
sub-r028s020,156,1,83,83,1158
sub-r034s022,129,1,8,8,1158
sub-r001s016,143,1,3,3,1158
sub-r003s011,120,1,372,372,1158
sub-r040s064,133,3,286,256,1158
sub-r027s031,146,2,231,230,1158
sub-r038s017,108,2,688,681,1158
sub-r038s040,121,1,741,741,1158
sub-r023s009,153,2,1072,1071,1158
sub-r001s001,127,1,1816,1816,1158
sub-r044s002,115,2,2142,2114,1158
sub-r009s061,81,1,11,11,1159
sub-r027s048,54,6,113,93,1159
sub-r017s119,164,3,77,74,1159
sub-r052s031,165,2,122,116,1159
sub-r035s013,111,2,46,38,1159
sub-r009s050,47,1,37,37,1159
sub-r031s033,180,1,136,136,1159
sub-r011s032,133,1,62,62,1159
sub-r011s024,119,2,225,220,1159
sub-r040s053,92,3,417,387,1159
sub-r031s011,161,3,241,139,1159
sub-r031s028,121,1,918,918,1159
sub-r042s015,128,1,638,638,1159
sub-r040s053,157,1,1794,1794,1159
sub-r023s009,116,1,1647,1647,1159
sub-r038s056,156,1,2215,2215,1159
sub-r027s035,106,2,70,58,116
sub-r011s002,117,2,164,94,116
sub-r042s029,89,2,5,3,116
sub-r050s015,123,1,32,32,116
sub-r009s049,45,2,115,101,116
sub-r031s026,121,1,82,82,116
sub-r001s019,80,1,9,9,116
sub-r009s004,41,2,26,16,116
sub-r001s030,93,1,245,245,116
sub-r024s002,48,2,329,328,116
sub-r001s016,135,2,320,317,116
sub-r015s011,108,1,974,974,116
sub-r015s011,101,1,638,638,116
sub-r001s010,131,3,1737,1709,116
sub-r001s002,122,2,1260,1255,116
sub-r040s044,175,1,2007,2007,116
sub-r009s045,121,1,131,131,1160
sub-r049s018,53,2,11,8,1160
sub-r018s008,138,3,109,104,1160
sub-r047s036,75,1,198,198,1160
sub-r009s076,104,1,25,25,1160
sub-r027s015,160,1,57,57,1160
sub-r027s035,99,1,10,10,1160
sub-r042s021,109,6,127,61,1160
sub-r028s005,106,2,332,330,1160
sub-r009s004,52,2,450,449,1160
sub-r029s004,81,2,273,156,1160
sub-r047s037,109,1,890,890,1160
sub-r034s013,103,1,885,885,1160
sub-r040s042,135,3,1815,1772,1160
sub-r002s010,160,1,1280,1280,1160
sub-r004s027,141,2,2247,2246,1160
sub-r009s064,127,1,4,4,1161
sub-r047s018,73,1,43,43,1161
sub-r040s070,134,6,165,116,1161
sub-r024s011,131,2,130,129,1161
sub-r003s003,175,1,46,46,1161
sub-r034s011,126,1,23,23,1161
sub-r049s012,115,1,18,18,1161
sub-r001s014,100,1,99,99,1161
sub-r042s025,76,1,259,259,1161
sub-r040s064,132,2,264,245,1161
sub-r018s011,99,1,273,273,1161
sub-r023s008,160,2,506,503,1161
sub-r001s031,125,1,723,723,1161
sub-r027s009,140,1,1361,1361,1161
sub-r002s011,95,4,1102,586,1161
sub-r024s002,98,4,2402,2398,1161
sub-r047s015,166,1,30,30,1162
sub-r002s001,127,2,104,95,1162
sub-r009s051,105,1,8,8,1162
sub-r001s019,169,1,20,20,1162
sub-r046s011,132,1,154,154,1162
sub-r031s002,141,1,178,178,1162
sub-r028s005,121,4,103,54,1162
sub-r046s001,144,1,1,1,1162
sub-r042s023,60,2,209,151,1162
sub-r052s019,143,2,296,295,1162
sub-r031s011,121,6,416,322,1162
sub-r040s037,187,1,523,523,1162
sub-r047s031,141,3,993,904,1162
sub-r047s031,122,1,1225,1225,1162
sub-r047s035,91,1,1925,1925,1162
sub-r038s056,138,1,2654,2654,1162
sub-r003s014,80,1,85,85,1163
sub-r002s001,137,1,23,23,1163
sub-r004s015,91,1,17,17,1163
sub-r052s011,117,1,2,2,1163
sub-r024s019,41,3,64,48,1163
sub-r001s010,170,1,5,5,1163
sub-r029s010,108,1,6,6,1163
sub-r050s003,60,1,29,29,1163
sub-r005s074,40,1,235,235,1163
sub-r038s040,111,1,342,342,1163
sub-r042s010,105,1,359,359,1163
sub-r031s011,173,3,500,301,1163
sub-r018s011,113,1,596,596,1163
sub-r031s034,116,1,1589,1589,1163
sub-r004s015,117,1,1366,1366,1163
sub-r005s015,54,2,2036,2035,1163
sub-r011s001,119,2,93,49,1164
sub-r040s004,122,3,26,19,1164
sub-r052s001,124,1,173,173,1164
sub-r004s031,108,1,38,38,1164
sub-r027s035,160,2,114,112,1164
sub-r009s114,131,2,36,34,1164
sub-r038s096,124,1,64,64,1164
sub-r052s032,89,3,39,26,1164
sub-r001s013,118,2,458,455,1164
sub-r034s026,111,1,391,391,1164
sub-r004s015,157,1,367,367,1164
sub-r002s011,123,4,573,351,1164
sub-r052s026,56,1,972,972,1164
sub-r040s010,108,1,1824,1824,1164
sub-r042s032,142,1,1965,1965,1164
sub-r015s016,138,1,2321,2321,1164
sub-r034s011,97,1,47,47,1165
sub-r048s038,102,1,34,34,1165
sub-r005s049,117,1,15,15,1165
sub-r034s048,145,1,75,75,1165
sub-r028s005,124,2,11,7,1165
sub-r040s017,119,2,89,48,1165
sub-r048s038,101,1,6,6,1165
sub-r040s074,132,2,8,7,1165
sub-r001s005,140,1,499,499,1165
sub-r027s009,108,4,473,438,1165
sub-r001s030,110,3,284,241,1165
sub-r009s089,93,2,967,731,1165
sub-r001s037,97,3,599,591,1165
sub-r023s003,159,4,1213,1203,1165
