subject_name,slice,number_of_lesion,sum_voxel,max_size,batch
sub-r047s039,110,2,584,582,238
sub-r003s008,108,1,1668,1668,238
sub-r029s003,95,1,1077,1077,238
sub-r024s019,146,1,2477,2477,238
sub-r011s033,126,1,2,2,239
sub-r048s012,169,2,50,33,239
sub-r038s023,116,1,146,146,239
sub-r001s011,150,1,129,129,239
sub-r048s035,147,1,13,13,239
sub-r040s001,124,1,32,32,239
sub-r004s009,90,1,137,137,239
sub-r031s011,165,5,176,132,239
sub-r009s049,52,2,266,262,239
sub-r052s021,139,1,356,356,239
sub-r046s001,128,2,267,265,239
sub-r015s001,124,1,733,733,239
sub-r001s002,70,2,534,483,239
sub-r048s002,162,1,1311,1311,239
sub-r031s009,54,3,1578,1554,239
sub-r040s044,115,1,2906,2906,239
sub-r009s006,102,1,90,90,24
sub-r049s028,162,1,53,53,24
sub-r009s063,85,1,177,177,24
sub-r052s019,178,2,45,41,24
sub-r005s076,113,2,41,24,24
sub-r009s050,112,1,47,47,24
sub-r052s019,45,1,5,5,24
sub-r009s094,120,1,120,120,24
sub-r004s024,107,2,248,246,24
sub-r004s031,151,1,254,254,24
sub-r009s063,49,1,331,331,24
sub-r017s106,135,1,621,621,24
sub-r005s058,123,2,597,596,24
sub-r038s056,91,3,1555,1413,24
sub-r001s002,126,1,1430,1430,24
sub-r048s002,95,3,2537,2515,24
sub-r038s056,81,2,24,22,240
sub-r011s020,115,1,109,109,240
sub-r047s026,78,1,99,99,240
sub-r040s043,78,5,93,44,240
sub-r052s001,140,2,144,105,240
sub-r005s069,172,2,52,42,240
sub-r031s005,77,3,61,56,240
sub-r009s041,47,1,122,122,240
sub-r027s017,124,2,451,447,240
sub-r028s002,73,6,471,343,240
sub-r027s050,144,1,204,204,240
sub-r004s025,124,2,590,577,240
sub-r038s043,127,1,944,944,240
sub-r009s108,48,1,1329,1329,240
sub-r004s028,135,1,1517,1517,240
sub-r042s028,152,1,2123,2123,240
sub-r009s008,149,1,39,39,241
sub-r005s070,121,3,82,51,241
sub-r035s011,121,1,74,74,241
sub-r047s038,161,1,95,95,241
sub-r009s114,108,2,33,24,241
sub-r040s024,166,2,130,97,241
sub-r009s041,51,1,64,64,241
sub-r034s032,118,1,30,30,241
sub-r034s009,122,1,498,498,241
sub-r004s031,148,1,296,296,241
sub-r031s011,140,7,497,261,241
sub-r001s031,126,1,685,685,241
sub-r038s078,64,4,825,638,241
sub-r009s108,64,1,1308,1308,241
sub-r047s035,93,1,1936,1936,241
sub-r040s067,151,2,2722,2721,241
sub-r034s032,117,1,29,29,242
sub-r048s014,109,1,98,98,242
sub-r038s006,109,2,113,74,242
sub-r038s065,102,2,68,43,242
sub-r009s053,49,2,27,17,242
sub-r001s013,44,1,137,137,242
sub-r048s014,103,1,24,24,242
sub-r042s011,124,2,8,6,242
sub-r038s032,140,1,342,342,242
sub-r004s003,155,2,374,322,242
sub-r004s027,93,1,339,339,242
sub-r031s035,66,1,999,999,242
sub-r003s012,133,1,897,897,242
sub-r004s030,122,2,1345,1305,242
sub-r034s039,137,2,1354,1350,242
sub-r004s035,100,1,2312,2312,242
sub-r001s021,101,1,66,66,243
sub-r031s002,153,2,103,86,243
sub-r011s023,129,2,97,82,243
sub-r027s050,156,1,146,146,243
sub-r010s012,121,3,149,126,243
sub-r040s002,118,1,54,54,243
sub-r018s012,114,2,170,120,243
sub-r009s074,144,1,62,62,243
sub-r040s067,60,3,250,195,243
sub-r004s013,170,1,395,395,243
sub-r040s075,119,4,475,202,243
sub-r047s021,74,1,523,523,243
sub-r038s028,120,1,843,843,243
sub-r029s007,124,5,1132,1107,243
sub-r009s022,70,1,1068,1068,243
sub-r052s026,87,1,2164,2164,243
sub-r040s074,122,2,93,89,244
sub-r005s031,33,2,56,52,244
sub-r034s011,100,1,60,60,244
sub-r009s006,154,1,33,33,244
sub-r019s008,107,1,40,40,244
sub-r052s007,104,1,82,82,244
sub-r048s021,97,1,32,32,244
sub-r009s095,122,1,6,6,244
sub-r031s033,99,2,293,287,244
sub-r009s049,99,3,284,266,244
sub-r048s021,106,1,298,298,244
sub-r031s025,138,5,656,627,244
sub-r005s049,139,2,956,944,244
sub-r034s007,122,1,1729,1729,244
sub-r015s011,117,2,1477,1460,244
sub-r005s074,65,1,2099,2099,244
sub-r024s019,42,7,78,64,245
sub-r028s004,141,1,19,19,245
sub-r001s001,184,1,105,105,245
sub-r001s021,102,1,68,68,245
sub-r048s031,136,1,42,42,245
sub-r040s070,115,3,84,78,245
sub-r019s009,163,1,12,12,245
sub-r038s065,117,4,154,113,245
sub-r011s024,121,1,405,405,245
sub-r040s008,148,3,216,170,245
sub-r048s008,157,1,349,349,245
sub-r004s001,136,1,747,747,245
sub-r048s008,133,2,890,887,245
sub-r001s031,110,1,1015,1015,245
sub-r044s002,103,2,1781,1772,245
sub-r005s074,150,1,2380,2380,245
sub-r009s061,142,1,72,72,246
sub-r038s043,67,1,131,131,246
sub-r001s028,107,1,12,12,246
sub-r040s075,172,2,19,18,246
sub-r001s013,42,1,53,53,246
sub-r028s026,147,1,19,19,246
sub-r028s002,120,1,14,14,246
sub-r003s012,168,1,135,135,246
sub-r015s027,50,1,204,204,246
sub-r031s007,91,4,448,213,246
sub-r009s049,102,3,264,212,246
sub-r034s039,101,1,678,678,246
sub-r040s016,138,1,647,647,246
sub-r048s037,127,1,1749,1749,246
sub-r040s067,167,3,1382,1371,246
sub-r040s086,165,2,2202,2200,246
sub-r009s053,53,2,10,8,247
sub-r031s004,106,1,12,12,247
sub-r003s006,128,1,3,3,247
sub-r009s040,73,1,180,180,247
sub-r009s063,34,1,4,4,247
sub-r010s013,132,1,65,65,247
sub-r009s030,104,1,44,44,247
sub-r009s078,103,1,24,24,247
sub-r027s009,105,3,285,266,247
sub-r018s008,108,1,313,313,247
sub-r038s025,38,1,251,251,247
sub-r031s035,108,1,644,644,247
sub-r040s024,79,2,817,794,247
sub-r004s035,86,1,1381,1381,247
sub-r044s002,139,1,1106,1106,247
sub-r047s001,122,2,2002,2001,247
sub-r018s012,110,1,171,171,248
sub-r031s036,109,1,49,49,248
sub-r010s008,120,1,21,21,248
sub-r003s014,64,1,71,71,248
sub-r031s020,103,1,158,158,248
sub-r048s022,185,1,7,7,248
sub-r031s009,126,1,12,12,248
sub-r048s004,82,3,141,136,248
sub-r042s015,142,2,230,224,248
sub-r040s059,95,1,404,404,248
sub-r048s037,139,4,444,380,248
sub-r027s009,111,1,752,752,248
sub-r034s009,129,1,676,676,248
sub-r040s075,154,3,1463,700,248
sub-r023s003,110,5,1671,1507,248
sub-r040s053,151,1,2270,2270,248
sub-r009s038,90,3,72,70,249
sub-r042s008,161,3,58,38,249
sub-r015s009,112,1,4,4,249
sub-r035s007,125,1,73,73,249
sub-r046s006,109,1,17,17,249
sub-r001s005,69,1,2,2,249
sub-r003s012,103,1,5,5,249
sub-r040s032,85,4,143,132,249
sub-r048s032,109,1,427,427,249
sub-r018s008,88,3,240,224,249
sub-r045s002,118,1,378,378,249
sub-r004s001,165,1,618,618,249
sub-r009s077,47,1,526,526,249
sub-r018s007,128,3,1063,1003,249
sub-r017s106,95,4,1381,1279,249
sub-r005s074,71,1,2397,2397,249
sub-r005s031,132,1,15,15,25
sub-r034s032,120,1,32,32,25
sub-r034s003,164,2,175,167,25
sub-r005s046,81,2,128,66,25
sub-r042s029,164,1,114,114,25
sub-r004s009,87,1,73,73,25
sub-r027s041,137,1,65,65,25
sub-r052s007,105,1,81,81,25
sub-r004s010,137,1,320,320,25
sub-r004s031,141,1,333,333,25
sub-r009s089,40,2,402,401,25
sub-r035s012,127,3,827,797,25
sub-r031s030,157,2,859,825,25
sub-r040s015,110,2,1938,1934,25
sub-r034s013,164,1,1175,1175,25
sub-r040s053,153,1,2146,2146,25
sub-r034s025,125,1,29,29,250
sub-r028s026,129,1,56,56,250
sub-r040s070,110,1,5,5,250
sub-r001s012,81,1,38,38,250
sub-r049s007,131,2,164,100,250
sub-r009s117,142,1,4,4,250
sub-r024s019,189,1,5,5,250
sub-r014s008,113,1,16,16,250
sub-r048s038,121,4,350,254,250
sub-r042s015,122,1,442,442,250
sub-r009s021,88,2,224,190,250
sub-r040s075,127,4,989,501,250
sub-r048s008,150,3,822,532,250
sub-r031s009,72,2,1216,1183,250
sub-r034s039,154,1,1318,1318,250
sub-r040s053,141,1,2511,2511,250
sub-r048s021,83,4,170,76,251
sub-r009s040,48,2,156,154,251
sub-r028s026,76,1,48,48,251
sub-r001s005,82,1,139,139,251
sub-r042s021,130,1,173,173,251
sub-r011s001,122,2,157,94,251
sub-r047s037,81,2,112,110,251
sub-r010s005,161,1,146,146,251
sub-r019s007,111,2,341,339,251
sub-r003s002,123,1,471,471,251
sub-r052s032,76,1,219,219,251
sub-r048s004,95,2,815,813,251
sub-r042s029,151,4,518,486,251
sub-r038s049,49,2,1176,1163,251
sub-r005s046,137,1,1687,1687,251
sub-r024s019,141,1,2450,2450,251
sub-r048s011,155,1,77,77,252
sub-r034s013,199,2,90,62,252
sub-r038s078,53,2,16,8,252
sub-r001s005,86,1,118,118,252
sub-r009s016,58,1,16,16,252
sub-r010s012,117,1,31,31,252
sub-r011s008,138,1,1,1,252
sub-r009s032,142,1,59,59,252
sub-r042s023,144,2,474,457,252
sub-r031s025,169,1,343,343,252
sub-r001s012,122,1,326,326,252
sub-r040s039,162,4,687,664,252
sub-r009s077,56,1,530,530,252
sub-r047s026,106,2,1490,1489,252
sub-r015s011,111,1,1348,1348,252
sub-r048s015,148,3,2980,2972,252
sub-r011s019,120,2,41,30,253
sub-r001s016,147,1,13,13,253
sub-r004s010,93,2,165,126,253
sub-r031s004,113,1,175,175,253
sub-r040s067,53,1,3,3,253
sub-r002s003,123,1,2,2,253
sub-r042s003,117,2,19,18,253
sub-r040s070,133,5,173,148,253
sub-r031s035,35,1,202,202,253
sub-r052s021,147,2,440,303,253
sub-r004s031,145,1,340,340,253
sub-r027s031,131,3,854,509,253
sub-r038s049,116,1,987,987,253
sub-r015s011,116,3,1360,1358,253
sub-r038s043,81,2,1219,1218,253
sub-r040s044,109,2,2680,2671,253
sub-r038s024,122,1,82,82,254
sub-r009s061,86,1,34,34,254
sub-r042s011,148,4,56,32,254
sub-r046s006,123,1,3,3,254
sub-r015s006,124,1,122,122,254
sub-r009s050,48,1,37,37,254
sub-r034s011,105,2,160,156,254
sub-r005s074,196,2,165,152,254
sub-r004s010,142,1,243,243,254
sub-r005s031,110,4,278,225,254
sub-r052s021,128,1,433,433,254
sub-r001s001,102,3,559,276,254
sub-r047s018,98,1,796,796,254
sub-r031s009,77,1,1041,1041,254
sub-r023s003,81,3,1398,1367,254
sub-r040s067,154,1,2589,2589,254
sub-r001s021,133,1,31,31,255
sub-r009s088,111,1,72,72,255
sub-r011s001,132,2,33,25,255
sub-r052s032,92,2,38,19,255
sub-r038s091,110,4,26,11,255
sub-r047s026,71,2,132,119,255
sub-r031s021,119,4,51,26,255
sub-r040s011,169,1,132,132,255
sub-r052s021,67,3,361,199,255
sub-r031s033,162,4,477,261,255
sub-r031s009,121,3,223,175,255
sub-r031s013,104,1,837,837,255
sub-r040s031,71,2,570,444,255
sub-r001s002,91,1,1014,1014,255
sub-r040s015,146,6,1886,1872,255
sub-r042s028,103,1,2362,2362,255
sub-r038s006,116,1,126,126,256
sub-r009s105,49,1,8,8,256
sub-r004s024,176,3,174,165,256
sub-r027s006,121,1,8,8,256
sub-r034s009,73,1,101,101,256
sub-r050s002,131,1,75,75,256
sub-r047s031,173,1,14,14,256
sub-r035s007,127,1,71,71,256
sub-r024s019,116,6,471,454,256
sub-r009s049,93,3,447,362,256
sub-r001s016,128,1,274,274,256
sub-r004s010,131,1,620,620,256
sub-r038s081,107,2,581,487,256
sub-r005s068,93,2,1576,1557,256
sub-r040s053,111,1,1445,1445,256
sub-r015s011,124,2,2137,2135,256
sub-r004s018,103,1,38,38,257
sub-r027s041,107,3,20,8,257
sub-r027s042,89,1,142,142,257
sub-r009s006,148,1,37,37,257
sub-r009s096,146,2,72,66,257
sub-r029s010,104,1,48,48,257
sub-r015s026,135,1,144,144,257
sub-r017s119,86,1,62,62,257
sub-r009s040,65,1,489,489,257
sub-r003s007,115,2,435,262,257
sub-r018s007,164,5,314,279,257
sub-r031s011,136,7,827,368,257
sub-r031s007,143,5,983,936,257
sub-r015s001,113,1,1160,1160,257
sub-r040s071,116,3,1738,1681,257
sub-r047s021,113,3,2089,2020,257
sub-r046s011,107,1,61,61,258
sub-r027s042,57,1,3,3,258
sub-r001s031,84,1,29,29,258
sub-r009s072,96,1,156,156,258
sub-r009s021,100,2,103,77,258
sub-r040s030,45,2,34,20,258
sub-r001s037,80,2,94,82,258
sub-r009s063,41,1,140,140,258
sub-r009s096,111,2,210,180,258
sub-r040s008,132,1,374,374,258
sub-r001s012,118,2,393,356,258
sub-r042s032,82,1,789,789,258
sub-r047s017,111,1,748,748,258
sub-r004s028,142,2,1389,1377,258
sub-r018s008,158,2,1225,1007,258
sub-r038s056,147,1,2398,2398,258
sub-r001s025,120,1,148,148,259
sub-r009s066,159,2,56,45,259
sub-r002s012,56,2,18,11,259
sub-r017s117,113,1,55,55,259
sub-r009s008,75,1,82,82,259
sub-r009s053,40,1,5,5,259
sub-r005s076,128,1,18,18,259
sub-r009s072,72,1,159,159,259
sub-r027s042,71,1,254,254,259
sub-r040s024,75,4,399,240,259
sub-r047s021,69,2,413,408,259
sub-r031s013,93,3,964,921,259
sub-r040s075,121,4,642,371,259
sub-r048s004,124,2,1478,1472,259
sub-r052s014,159,1,1171,1171,259
sub-r040s044,174,1,2124,2124,259
sub-r009s114,149,1,67,67,26
sub-r001s024,123,1,31,31,26
sub-r038s065,107,3,55,33,26
sub-r001s021,131,2,26,22,26
sub-r038s026,130,2,17,9,26
sub-r049s012,133,1,4,4,26
sub-r040s075,108,2,13,8,26
sub-r009s102,82,1,24,24,26
sub-r003s014,116,2,311,208,26
sub-r015s027,56,1,294,294,26
sub-r009s085,129,1,243,243,26
sub-r004s001,127,1,582,582,26
sub-r003s014,123,1,505,505,26
sub-r047s038,118,1,1356,1356,26
sub-r040s031,87,1,1824,1824,26
sub-r003s003,126,1,2452,2452,26
sub-r048s004,147,1,160,160,260
sub-r028s012,124,1,34,34,260
sub-r048s015,40,2,38,26,260
sub-r009s098,103,1,125,125,260
sub-r019s008,120,1,117,117,260
sub-r009s032,105,2,29,22,260
sub-r052s026,127,2,182,154,260
sub-r019s008,122,1,127,127,260
sub-r009s107,53,1,271,271,260
sub-r003s007,110,2,254,166,260
sub-r027s042,154,1,342,342,260
sub-r042s015,125,1,550,550,260
sub-r031s003,69,2,712,700,260
sub-r005s031,163,1,1597,1597,260
sub-r042s032,115,1,1192,1192,260
sub-r024s019,134,3,2040,2022,260
sub-r038s056,182,5,107,78,261
sub-r038s091,166,1,63,63,261
sub-r040s051,111,3,26,18,261
sub-r009s110,125,1,16,16,261
sub-r009s119,118,1,35,35,261
sub-r027s009,166,1,22,22,261
sub-r040s053,79,2,26,18,261
sub-r009s001,63,2,75,74,261
sub-r004s003,98,2,435,424,261
sub-r052s019,63,1,491,491,261
sub-r047s031,168,1,329,329,261
sub-r040s075,120,2,561,345,261
sub-r038s014,59,2,916,893,261
sub-r004s019,136,1,1490,1490,261
sub-r047s035,96,1,1942,1942,261
sub-r038s056,156,1,2215,2215,261
sub-r009s050,44,1,60,60,262
sub-r003s007,107,5,59,35,262
sub-r009s006,141,1,50,50,262
sub-r001s037,30,1,23,23,262
sub-r027s042,127,1,25,25,262
sub-r031s007,182,1,43,43,262
sub-r034s036,106,1,6,6,262
sub-r004s004,63,1,70,70,262
sub-r018s012,116,1,264,264,262
sub-r009s105,177,1,264,264,262
sub-r034s007,104,3,430,287,262
sub-r015s008,151,2,811,810,262
sub-r038s040,117,1,599,599,262
sub-r018s011,182,2,1247,1237,262
sub-r001s033,140,1,1023,1023,262
sub-r024s002,81,3,2265,2263,262
sub-r049s024,97,2,38,25,263
sub-r031s011,148,2,153,91,263
sub-r024s019,41,3,64,48,263
sub-r034s009,101,2,193,132,263
sub-r052s001,157,1,27,27,263
sub-r038s023,118,1,183,183,263
sub-r031s037,148,3,196,99,263
sub-r009s117,147,1,8,8,263
sub-r004s009,102,2,207,206,263
sub-r048s015,65,1,460,460,263
sub-r052s032,120,1,328,328,263
sub-r047s031,155,1,555,555,263
sub-r052s014,173,4,628,621,263
sub-r017s104,139,2,1023,782,263
sub-r005s031,58,1,1008,1008,263
sub-r048s015,155,1,2832,2832,263
sub-r048s035,96,1,13,13,264
sub-r050s009,176,1,28,28,264
sub-r038s023,115,1,129,129,264
sub-r052s019,172,1,132,132,264
sub-r046s011,104,1,31,31,264
sub-r009s085,148,2,43,36,264
sub-r042s021,103,2,74,72,264
sub-r009s008,101,1,68,68,264
sub-r004s003,99,3,453,430,264
sub-r019s007,114,6,238,210,264
sub-r002s012,132,2,431,252,264
sub-r038s014,49,1,541,541,264
sub-r040s053,101,1,993,993,264
sub-r004s009,152,2,1943,1941,264
sub-r040s015,115,2,1812,1810,264
sub-r040s059,127,2,2015,1839,264
sub-r040s017,108,1,10,10,265
sub-r038s032,103,1,159,159,265
sub-r009s066,124,1,24,24,265
sub-r009s119,149,1,12,12,265
sub-r001s014,123,1,129,129,265
sub-r001s014,93,1,143,143,265
sub-r017s119,89,2,59,54,265
sub-r040s053,180,2,116,114,265
sub-r003s008,180,1,350,350,265
sub-r003s001,150,1,315,315,265
sub-r001s016,134,2,318,315,265
sub-r028s002,54,1,793,793,265
sub-r042s015,126,1,592,592,265
sub-r042s032,154,2,1547,1542,265
sub-r004s028,123,1,1284,1284,265
sub-r040s032,126,1,2723,2723,265
sub-r003s007,108,2,155,104,266
sub-r038s093,152,1,73,73,266
sub-r035s005,131,1,32,32,266
sub-r002s003,151,1,48,48,266
sub-r004s018,191,1,176,176,266
sub-r005s076,139,1,35,35,266
sub-r009s050,113,1,46,46,266
sub-r004s019,62,1,8,8,266
sub-r042s013,119,1,283,283,266
sub-r015s027,54,1,275,275,266
sub-r018s008,106,1,498,498,266
sub-r004s024,145,1,810,810,266
sub-r015s011,84,2,553,552,266
sub-r044s002,132,4,1434,1376,266
sub-r001s001,159,2,1643,1496,266
sub-r004s035,131,2,2160,2159,266
sub-r009s008,97,2,8,6,267
sub-r047s031,85,1,162,162,267
sub-r009s078,65,1,34,34,267
sub-r009s010,64,1,167,167,267
sub-r009s005,163,1,31,31,267
sub-r029s010,101,1,51,51,267
sub-r015s008,186,2,120,101,267
sub-r001s037,81,2,73,62,267
sub-r027s042,166,2,245,241,267
sub-r017s104,68,1,202,202,267
sub-r005s081,92,2,246,245,267
sub-r003s001,136,1,575,575,267
sub-r017s106,74,3,856,846,267
sub-r009s089,78,1,1151,1151,267
sub-r052s026,109,3,1013,943,267
sub-r027s048,87,1,2616,2616,267
sub-r052s025,122,3,107,60,268
sub-r034s013,86,1,62,62,268
sub-r047s043,132,1,16,16,268
sub-r040s074,120,1,65,65,268
sub-r011s003,117,1,47,47,268
sub-r009s001,132,1,17,17,268
sub-r009s038,95,1,17,17,268
sub-r028s026,121,2,36,28,268
sub-r038s043,72,3,461,378,268
sub-r047s038,96,1,410,410,268
sub-r047s017,105,6,252,192,268
sub-r031s035,116,5,659,606,268
sub-r004s024,118,1,548,548,268
sub-r004s019,141,3,1426,758,268
sub-r034s013,133,1,1212,1212,268
sub-r046s005,95,1,2208,2208,268
sub-r048s015,47,1,131,131,269
sub-r047s015,113,1,18,18,269
sub-r028s011,106,1,45,45,269
sub-r019s007,176,1,74,74,269
sub-r001s024,118,1,25,25,269
sub-r005s076,144,2,16,13,269
sub-r048s014,105,1,50,50,269
sub-r003s014,85,1,122,122,269
sub-r017s104,81,1,258,258,269
sub-r031s030,161,1,479,479,269
sub-r040s067,180,3,491,484,269
sub-r038s040,121,1,741,741,269
sub-r034s013,153,1,865,865,269
sub-r042s008,135,1,1183,1183,269
sub-r009s089,82,1,1298,1298,269
sub-r048s002,99,2,2752,2751,269
sub-r049s012,170,1,8,8,27
sub-r034s014,114,1,144,144,27
sub-r001s005,84,1,154,154,27
sub-r004s013,81,2,116,75,27
sub-r003s014,158,2,3,2,27
sub-r009s049,49,2,174,156,27
sub-r005s069,171,1,73,73,27
sub-r009s119,131,1,85,85,27
sub-r010s003,125,1,420,420,27
sub-r052s026,122,2,369,360,27
sub-r052s019,71,1,312,312,27
sub-r042s008,144,1,786,786,27
sub-r044s002,58,1,689,689,27
sub-r004s027,117,2,1771,1704,27
sub-r023s003,75,2,1149,1144,27
sub-r048s015,169,1,2255,2255,27
sub-r019s007,131,2,10,8,270
sub-r001s038,133,1,12,12,270
sub-r031s016,109,1,76,76,270
sub-r047s048,103,1,93,93,270
sub-r009s024,134,1,7,7,270
sub-r009s050,92,1,85,85,270
sub-r027s050,155,1,143,143,270
sub-r024s019,186,1,23,23,270
sub-r031s011,152,4,328,188,270
sub-r047s031,161,2,464,463,270
sub-r001s012,98,1,277,277,270
sub-r031s007,162,1,698,698,270
sub-r009s085,55,5,989,764,270
sub-r031s007,113,4,1041,653,270
sub-r047s021,158,1,1669,1669,270
sub-r040s031,116,1,2934,2934,270
sub-r019s012,118,1,154,154,271
sub-r038s069,121,1,179,179,271
sub-r009s063,70,1,163,163,271
sub-r009s074,155,1,74,74,271
sub-r040s011,157,2,25,23,271
sub-r001s010,167,1,34,34,271
sub-r047s038,160,2,175,127,271
sub-r004s027,162,2,140,88,271
sub-r047s007,130,3,450,411,271
sub-r047s021,70,1,403,403,271
sub-r004s036,113,1,239,239,271
sub-r040s015,93,4,883,553,271
sub-r040s067,85,1,955,955,271
sub-r009s108,62,1,1316,1316,271
sub-r002s010,150,1,1918,1918,271
sub-r027s048,84,2,2582,2573,271
sub-r023s001,151,2,57,56,272
sub-r042s032,164,4,127,81,272
sub-r005s069,129,2,27,19,272
sub-r019s001,122,3,14,12,272
sub-r038s049,173,2,6,5,272
sub-r009s052,116,2,37,36,272
sub-r042s021,101,1,63,63,272
sub-r038s065,123,1,19,19,272
sub-r004s024,110,1,335,335,272
sub-r031s037,117,1,223,223,272
sub-r009s077,39,1,427,427,272
sub-r023s002,86,2,995,519,272
sub-r038s017,135,7,941,652,272
sub-r004s028,127,1,1410,1410,272
sub-r031s009,49,1,1310,1310,272
sub-r005s015,75,3,2857,2852,272
sub-r029s010,127,1,13,13,273
sub-r034s009,76,1,128,128,273
sub-r052s025,124,2,39,31,273
sub-r017s104,111,2,49,46,273
sub-r001s011,103,1,149,149,273
sub-r035s012,171,1,128,128,273
sub-r001s028,117,1,8,8,273
sub-r009s125,121,1,47,47,273
sub-r040s059,92,1,214,214,273
sub-r034s003,60,1,206,206,273
sub-r004s001,101,1,219,219,273
sub-r038s081,123,2,622,489,273
sub-r004s024,124,1,798,798,273
sub-r040s030,168,1,1881,1881,273
sub-r005s074,179,1,1248,1248,273
sub-r040s067,155,1,2518,2518,273
sub-r050s005,70,4,33,16,274
sub-r001s011,158,1,12,12,274
sub-r004s025,149,3,175,112,274
sub-r038s047,116,7,97,62,274
sub-r038s036,142,1,183,183,274
sub-r003s012,106,1,57,57,274
sub-r009s038,78,1,66,66,274
sub-r004s018,95,2,24,15,274
sub-r018s008,119,1,265,265,274
sub-r009s072,90,1,367,367,274
sub-r052s025,110,6,388,185,274
sub-r042s023,147,2,507,502,274
sub-r044s003,102,1,969,969,274
sub-r001s019,128,3,1535,1414,274
sub-r009s089,58,1,1041,1041,274
sub-r015s011,148,3,2132,2117,274
sub-r035s007,99,2,181,179,275
sub-r002s003,105,2,19,10,275
sub-r005s070,124,1,15,15,275
sub-r038s065,121,3,59,38,275
sub-r009s089,115,2,59,32,275
sub-r034s003,80,2,135,94,275
sub-r009s125,88,1,16,16,275
sub-r042s011,107,1,3,3,275
sub-r040s011,120,2,331,330,275
sub-r004s001,106,1,224,224,275
sub-r031s002,129,1,306,306,275
sub-r001s031,101,1,946,946,275
sub-r047s037,105,1,739,739,275
sub-r040s015,148,1,1951,1951,275
sub-r047s041,94,1,1570,1570,275
sub-r040s067,107,1,2076,2076,275
sub-r003s014,73,1,93,93,276
sub-r040s086,196,6,164,115,276
sub-r015s006,116,1,28,28,276
sub-r047s046,115,1,81,81,276
sub-r048s032,87,1,109,109,276
sub-r017s119,106,6,176,142,276
sub-r004s018,107,2,66,64,276
sub-r050s002,133,1,73,73,276
sub-r024s003,74,2,389,374,276
sub-r034s039,183,1,244,244,276
sub-r048s004,85,1,311,311,276
sub-r024s019,55,1,543,543,276
sub-r040s042,155,1,816,816,276
sub-r042s008,130,3,1462,1423,276
sub-r001s002,122,2,1260,1255,276
sub-r004s027,128,1,2651,2651,276
sub-r042s029,162,1,143,143,277
sub-r038s007,176,1,13,13,277
sub-r050s005,50,2,64,62,277
sub-r027s041,118,1,73,73,277
sub-r035s005,123,1,15,15,277
sub-r009s004,44,2,145,142,277
sub-r015s009,118,1,69,69,277
sub-r049s011,154,1,73,73,277
sub-r048s004,88,1,391,391,277
sub-r031s011,108,6,326,97,277
sub-r024s019,45,3,282,191,277
